531,-0.028905358,-0.0035340963,0.011221914,0.020275699,-0.00417962,-0.00012377251,0.0044605713,0.002269814,-0.0073494962,0.013331143,-0.011967933,0.010139041,0.0027593768,0.018545622,-0.018378673,0.013346543,0.019210784,-0.0052438024,-0.00015134616,0.009694307,0.015368379,0.0008588527,0.02262574,0.0077739214
532,0.0052817566,0.002496632,-0.014368728,0.0033369872,-0.0007676505,0.0002562433,-0.011208802,-0.00195439,-0.016696146,-0.008668913,-0.0037972436,0.040187676,-0.0058626686,-0.0023376152,-0.0018374323,-0.0013450708,-0.00663886,0.0120578315,-0.00023287919,0.010184341,0.0043555866,-0.00012121269,-0.0005810944,0.01586012
533,-0.013069215,-0.028817104,0.0019039,-0.007381308,0.0051243794,-0.0006443559,0.006213321,-0.0041807475,-0.013563255,0.0084356405,0.006246018,-0.045178715,-0.0028272676,0.009289078,0.0033014927,-0.0060816472,0.0036680817,0.0021043578,-0.0012494907,0.0030494742,0.00617731,-0.0001868169,0.035041142,0.019024873
534,-0.037883308,-0.0034405226,0.023021638,-0.0049685687,0.00646014,-0.0010819796,0.00016554086,0.009323059,0.032341283,-0.0097534275,-0.007958215,-0.028242387,0.0033712236,0.0008444263,0.017014408,0.02193932,0.013137535,-0.012760488,-0.0023049272,0.0049018855,-0.013690634,6.55097e-05,-0.011013345,-0.0023213318
535,-0.035906065,-0.020336054,-0.013870317,0.012714365,0.001576705,0.013110764,0.013209162,0.00847942,0.0028027026,-0.00089763233,0.006393602,0.0041780737,0.0129648615,0.011463859,-0.024801638,0.0097109135,0.009531108,0.015661255,0.0023640764,-0.00046974726,0.009933605,0.0002752713,-0.0007307205,0.0057951566
536,-0.0054666023,-0.0032755174,-0.0010848857,0.023063524,-0.0025488478,-0.028823491,0.012871811,-0.0021907946,0.008150895,0.0033873206,0.011842922,-0.0032488205,0.0016180926,0.015513879,-0.016409105,0.0041272244,0.0060250293,-0.0020639172,0.0023844463,-0.005170876,0.0051357155,-2.9895167e-05,0.00090982206,0.012379315
537,0.0178748,0.012729419,0.019537764,0.00996932,-0.0017807734,-0.05477106,0.0011915003,-0.0107521005,0.0022087828,0.0044020354,-0.0060335854,-0.040004715,-0.018115552,-0.0007391972,0.0039719893,-0.0072894595,-0.019982968,-0.004899711,-0.0029069302,-0.0024628856,-0.0154089555,0.00065087277,0.008268792,-0.012920481
538,0.032907028,0.0013951185,0.018997267,-0.0012978398,0.00049355114,0.007858638,-0.0054091774,-0.00077476684,-0.01282378,-0.010905991,-0.005009484,-0.019773513,-3.263349e-05,-0.014451454,0.029858634,0.0030522963,0.0019958362,-0.0016453069,-0.0063306433,0.00054511515,-0.0059040138,0.0019105069,-0.01924318,0.003754251
539,-0.01827964,0.011578763,0.003273364,-0.013144699,0.001154369,0.013172162,-0.013229653,-0.006420741,-0.008798887,0.00301281,-0.0061084596,0.0023081712,0.0058247414,0.00030481478,0.008013046,0.00052165287,0.0023349663,0.0012450624,-0.0015341601,7.6458615e-05,-0.0026393891,-0.0028174983,0.004709298,0.000207063
540,0.0076527377,0.0102959275,-0.011465048,-0.013660467,-0.00052319694,0.0138201015,0.0138277095,-0.0033038578,0.008706196,-0.0045174244,0.0016625037,-0.0004341498,0.005054973,0.0024815372,-0.016298562,0.00021435383,0.003205966,0.018393867,-9.226365e-05,0.00090199825,-0.008457537,-0.0036615508,0.008986571,-0.020048063
541,-0.00023294674,0.0048405533,0.012991255,0.01670896,1.9284742e-05,-0.01662838,-0.0073125497,0.0077826884,-0.01167733,0.006744897,-0.0036602472,-0.0033618442,-0.010620244,0.0053635677,0.011496267,-0.00023775405,-0.0063901837,-0.006136723,0.0017880254,-0.00031162892,0.00925815,0.0027135503,-0.003214016,-0.0005081015
542,0.019517003,0.0037583224,-0.0020296818,0.019045396,0.004388969,0.012052992,-0.0035019172,0.00971553,-0.026227862,0.013214487,0.002876919,-0.0027304846,-0.018682824,-0.0049244277,0.007025644,-0.004289836,-0.0038189301,0.0038246135,-5.4392727e-05,0.0007380595,0.005048915,0.0006556785,0.01565145,0.023431428
543,0.013644032,-0.025166782,-0.007944623,-0.020663477,0.008831257,0.004181644,-0.0023233572,0.0036348333,-0.017740289,-0.014056269,0.006154222,-0.0010505992,0.006745475,0.000104524974,-0.010858707,0.0003390423,0.00019007723,0.0042328336,-0.0073356456,0.0018547912,-0.014464728,0.008736793,0.015884986,0.001583125
544,-0.027773885,0.006429646,0.024179641,0.00032557192,0.024654154,-5.6557405e-05,0.0037807098,0.0017682834,0.037792597,-0.0064489255,0.007889407,0.008312726,0.013173157,-0.0015456653,0.02279662,-0.004689525,-0.008415669,-0.018981244,0.031614423,-0.0028212988,-0.014746513,0.0015872427,-0.023690501,-0.0043455074
545,-0.013292975,0.020605953,-0.014939238,0.023306616,-0.0047826814,-0.0031909067,-0.00011464413,-0.010069577,-0.014883809,0.00888419,-0.0034892205,-0.01675463,0.0025660566,0.0143958265,-0.008963265,-9.699586e-06,0.0006185777,-0.0030929595,-0.02586451,-3.2756623e-05,0.00952618,-0.009626724,-0.016744705,0.0030493601
546,-0.015764179,-0.008942417,-0.008393161,-0.010096836,0.059064906,-0.0020760663,0.0027358534,-0.007416972,-0.011831134,-0.0069377036,-0.00019412155,0.006951316,0.013486306,0.0053876326,-0.0050761686,0.0006422951,0.0033624535,0.016240546,0.040590722,-0.0005657128,0.0023393147,-0.01956099,0.0011508083,-0.0018675863
547,0.007926316,-0.023606114,0.008375144,-0.012406068,-0.011319077,0.00435113,0.0013681523,0.005543804,0.0011773935,0.00016711465,0.019082583,0.009615636,0.0012699974,0.005237983,0.0012496528,0.0019752358,-0.0070143626,0.011872994,-0.012423511,-0.0103363935,0.01381467,-0.004164295,0.024186619,-0.02182454
548,0.0040604346,-0.009770001,-0.005732793,0.004458826,-0.003235617,0.0024294674,0.0025240013,0.0035317722,-0.0056552743,0.0055103553,-0.022799987,0.0043692077,-0.0019390909,0.005158304,0.011138858,-0.0082232505,0.0058631785,-0.0053701825,0.03531881,0.006088987,0.004381374,-0.0048620244,-0.009468447,0.008561646
549,0.009176313,0.008436525,0.014175719,-0.0050836825,0.020004427,0.00223711,-0.0029574072,-0.0009078139,0.0024168117,0.009277841,-0.004041472,-0.0014580046,-0.004229927,0.0070597385,0.007217515,0.014855118,0.006708619,0.004641191,0.00414453,-0.014535329,-0.02615703,0.017273003,-0.0012426993,0.004977717
550,-0.006378646,-0.0070927143,-0.0030255613,0.00860698,-0.00090947,0.0031300436,0.0064338925,-0.00078626245,-0.0011914207,0.014052862,-0.0035575135,0.0074292067,-0.0054027466,0.002412433,-0.006337739,-0.0028136682,0.0073095104,0.006283429,0.004341095,-0.012369438,0.010678257,0.0066374084,0.015850766,0.016958714
551,-0.0130512025,0.022826577,0.014196401,0.011116384,0.0055437232,-0.00019540898,0.0065523195,0.0077096294,0.014151392,-0.00358154,-0.007080242,0.005921663,0.005471276,0.0022883257,-0.00013995511,0.027222963,0.013050598,-0.0028495218,-0.011460504,-0.015857387,0.0035718093,-0.013989653,0.0026353803,0.006497244
552,0.0020222175,0.0010286238,-0.009447383,-0.0076736277,-0.0008737137,-0.0020212345,-0.0129544735,0.00013045158,-0.001955594,-0.006446354,-0.005624679,-0.00320881,0.0051738555,-0.0019684907,0.0019199929,-0.03278343,-0.004977529,-0.004600166,0.00065240235,-0.014748304,-0.003342231,0.003747675,-0.013613071,0.00012486946
553,-0.0010110083,0.015515046,-0.013959002,0.00045762002,-2.0365744e-06,-0.0008098263,-0.014770399,-0.011368385,-0.0035773115,0.0061830254,-0.042052288,0.001991237,-0.0015946671,1.29157725e-05,-0.009285015,-0.00834474,-0.004611867,0.0176603,0.014563838,-0.011219596,0.0046491865,-0.033120744,-0.012502878,-0.01797828
554,-0.0077265175,0.022685323,0.018990058,-5.5138822e-05,-0.00036849102,0.00012567386,0.0032113388,0.0060074697,0.006456934,0.00032634282,0.009955971,-0.0020663906,-0.0017613511,-0.0030675204,0.022810906,0.012924225,-0.0013587385,-0.018858798,-0.0065132137,0.00010518271,-0.006725844,0.01997412,-0.009327517,-0.009155495
555,-0.004469172,0.0067316694,0.005387108,0.0025730093,-0.00037261727,-0.0016611504,-0.007618466,-0.0033042121,-0.008571194,-0.0029315325,0.015565257,-0.00031125385,-0.008784249,0.002818817,-0.0041878843,-0.002238678,0.008726172,-0.0009289257,0.0011105435,0.009583535,0.0127927195,0.015700957,0.010845484,0.019936182
556,-0.021377372,0.0046233316,0.014286691,0.014772725,0.00011837253,0.0021380077,0.024392325,0.01573346,0.01623845,-0.0046327137,0.015732594,0.003043105,0.004934984,0.0009154706,0.016030878,-0.007361068,0.011871486,0.0061296546,0.010668113,-0.010932355,-0.0032808005,-0.0009114117,0.017378453,0.0066222535
557,0.02294562,-0.027781358,-0.007299243,0.013844586,0.000103631806,0.005801981,0.010309092,-0.003269198,-0.008818068,0.00067280355,0.016340466,0.0023938767,0.009592312,0.001323692,-0.0097341435,0.024814267,-0.01670891,0.02417072,0.019093325,-0.00893715,0.016620882,-0.0028109616,-0.013924783,-0.023465471
558,-0.016082412,-0.014928295,0.026488274,0.017609984,-0.00012547619,0.004718997,0.012977314,-0.011466833,0.01641776,-0.0099033965,0.013585378,0.0037612051,-0.0014040216,-0.00086254266,0.020941842,0.004469238,-0.013647884,0.0029335488,-0.005774171,0.0004177409,-0.00552972,0.0054320446,0.0013913098,0.014880715
559,0.027493807,0.011329281,0.0060444493,0.023093766,-0.00035906205,-0.006636402,0.0015618142,0.0025266095,-0.026216371,0.016234966,0.0027479446,0.00039963282,-0.010915912,0.006554934,-0.007847456,0.008826863,-0.01258573,-0.013358973,-0.022277992,-0.007077956,0.028501645,-0.0014231147,0.004241146,0.03152495
560,0.0113449795,0.0010726529,-0.0037526735,-0.023462966,0.00032303156,0.004799403,-0.0046658022,-0.020660413,0.016986111,0.0074007255,-0.0038202317,-0.004136373,-0.01154626,-0.039327983,-0.0108189015,0.003977871,-0.018068837,-0.010381237,0.0064820815,0.007013772,-0.012072323,0.002189543,0.0042019715,-0.0022137426
561,0.005132609,-0.0051080757,-0.004814065,0.0038981193,0.0006529296,0.001314293,0.0058662463,0.01626041,-0.009233352,-0.004328607,0.014348396,0.0058944887,0.00195418,-0.023623433,-0.00082198984,-0.004622955,-0.011338408,-0.005254048,0.013005804,-0.0090331305,0.016355563,-0.0038519327,-0.004945604,0.013202362
562,0.017266765,-0.012203471,0.008707288,0.03235415,-0.008028807,-0.009905159,0.029425183,0.015350071,0.023598596,-0.0010028838,0.0069975294,-0.018075913,0.009862656,0.0061612846,0.01423432,-0.0009200651,0.010826496,0.0007752091,0.021633862,-0.0071690585,0.014394674,-0.020107675,0.014652765,0.020181226
563,-0.013807709,0.005133501,-0.006067113,-0.028003063,-0.00040030052,-0.003367505,-0.0022540637,0.002682021,0.029220758,-0.015101967,0.0027165678,0.002468887,0.0096675195,-0.018120836,-0.005916922,-0.022299703,-0.0032403397,-0.012437893,-0.010311705,-0.00069627387,0.011965532,-0.004518953,-0.0025604318,-0.0062717907
564,0.015202087,0.02303793,0.010833912,0.0024857821,0.0042846887,-0.0016630938,0.0008854235,0.016547736,-0.047348812,0.008897439,0.0013790387,-0.0066418685,-0.004542004,0.0009744626,0.030561438,0.015827049,-0.006576674,0.0010641739,-0.022117788,0.0029904325,0.0004422553,-0.01984609,-0.0032554164,0.01585342
565,-0.005281128,-0.002108492,-0.009270989,-0.0037752439,0.0017774629,-0.00091879885,-0.015132259,-0.00016132806,-0.003003655,-0.00020941578,0.00023784571,0.00054099195,0.00045719807,-0.004143496,-0.0016613274,-0.006600699,-0.005126003,0.002461814,-0.004170962,-0.013732904,-0.009515638,0.0034357868,-0.012148319,-0.00040591267
566,-0.0007356242,-0.009917712,0.0040082973,0.0036742396,0.009860455,-0.00079443975,-0.020632971,-0.0026200954,-0.016879078,-0.002915341,0.0015170057,-0.000769246,-0.0011578911,0.0018072226,0.008383784,-0.0020053997,-0.006348565,-0.0156047875,-0.02779565,-0.008703949,-0.018613283,-0.0027838522,-0.02296112,0.0009490162
567,-2.602279e-06,0.017773848,0.002473444,0.01334565,0.0030059752,-0.0009582565,-0.0014030631,0.003019244,0.0072808005,0.009804364,-0.005651245,-0.0018672182,0.0050715297,0.004009551,0.012798398,0.013681254,0.003246601,-0.0037080015,0.0074780397,-0.010642256,0.0130092045,0.007274251,0.0022003842,-0.008714391
568,0.00032771984,0.0020501264,0.0016617501,0.01367319,-0.003457579,0.0003370667,-0.0039966195,-0.0051012496,0.0098333955,-0.0076017156,0.0029950105,-0.0046262927,-0.0037852456,0.0009963878,-0.0028141593,-0.018243661,-0.0012779873,-0.009497072,-0.012259983,-0.009895949,0.0012097626,-0.013630793,-0.0077568237,-0.0014797641
569,-0.0011171306,0.014943464,-0.0061498526,0.010056983,0.005013048,-0.010047229,-0.007849207,0.0098458845,-0.016502576,0.00406841,-0.00022124161,-0.0042017996,-0.0013270087,0.0005033025,-0.007787123,0.000338976,0.003953327,0.0121313855,-0.0024199854,-0.01006649,0.015271987,0.013433162,-0.020589577,-0.011915365
570,-0.00063423207,-0.0108724125,-0.006097624,-0.0061973515,-0.00080241397,-0.0016382465,-0.008614366,-0.0011671401,0.0051263263,-0.006737944,-0.015003381,-0.0347208,0.004082752,-0.00014695986,-0.008249917,0.0067894207,-0.010924871,0.0014222965,0.0028886683,0.001954846,-0.004838113,-0.001344362,0.0008940313,-0.017108103
571,-0.01010509,0.0046284413,0.0037988469,0.030767145,-0.004457185,-0.013377024,0.020020317,-0.0068828575,-0.0063722394,-0.0020231663,0.003524016,-0.0072184405,0.0034027789,-1.0644811e-05,9.536258e-06,-0.0057908394,-0.012459547,0.023721637,0.003083941,0.02053476,0.0008182206,-0.0030845054,0.007139075,-0.0116983615
572,0.004791079,0.0032340065,0.015993753,-0.0111582335,-0.0024404668,-5.347024e-05,-0.006999191,-0.00495488,0.009068047,-0.0080164205,-0.01220884,-0.03996296,0.0069621247,0.00017549032,-0.0028396966,-0.012702248,0.0054387334,0.0033313744,-0.019726634,0.025970317,-0.0019041938,-0.0008554222,0.013187204,0.00541431
573,-0.009587404,-0.0026759643,-0.011616016,-0.008679529,-0.02857756,0.013069491,0.011445065,-0.011826872,-0.011014442,0.003577792,0.010106974,-0.023887543,0.0021323166,0.0003408317,-0.007856508,-0.003586433,-0.004710604,0.013501801,0.012812156,0.019929701,-0.007099669,0.0047768727,0.013392892,-0.0024889247
574,0.0073533864,0.010871866,0.011666257,-0.0001280409,-0.0061345035,-0.019690288,-0.004044045,-0.0021611396,-0.01616733,0.012957812,-0.020587001,0.021333314,-0.0005923139,-0.0006557193,0.013188491,-0.002271158,0.007671959,-0.0065828143,-0.0016485129,0.01363877,0.006476913,-0.0013723396,-0.020072268,-0.00087633816
575,-0.030264976,-0.015833361,-0.0052122176,0.004053339,-0.052606214,0.0061383527,-0.0053541046,0.010439189,-0.012916622,0.01951307,-0.004839188,-0.0017514406,0.0063899644,-0.0027613356,0.008366389,0.0044857147,0.016717773,-0.0056305486,-0.02142093,-0.014508604,0.00943923,0.007149311,-0.009849178,0.0070961504
576,0.031011399,-0.017585015,-0.0007832108,-0.0023883441,-0.005262935,-0.0058759265,-0.016660808,0.0052863373,-0.02579195,-0.009417925,0.013208687,0.0038008823,-0.0044665113,-0.00094479,-0.019110508,-0.0017197406,0.005259598,-0.014343635,0.0118412115,0.014092196,-0.016367288,-0.012727679,-0.012185163,0.0027257397
577,-0.023020139,0.0053189457,-0.016379355,-3.7765072e-05,2.7617714e-05,0.010277882,-0.004336244,0.0055968226,-0.0076111867,0.005737572,-0.009188628,-0.006220151,-0.011351858,-0.0004937078,-0.007006783,-0.01776437,0.012616056,0.013818954,0.005075334,-0.009904761,0.0022809242,0.014559468,0.021268934,0.0150290895
578,-0.021798072,-0.021601569,0.009737097,0.008071953,-0.002288647,-0.011530043,0.023083689,0.011531205,-0.00014267741,0.00452076,0.008611856,-0.016801175,0.00316218,-0.00017260542,0.009927321,0.0064375466,0.011638408,0.0040771663,-0.013042115,0.005167119,0.008400333,-0.011675869,0.012348543,-0.0015612831
579,-0.032546632,0.006300161,0.009110216,-0.0026575217,0.016024547,0.012468124,0.0001804058,-0.011839156,0.012622357,-0.0063562985,0.0056398814,0.024115987,0.00996485,-0.00012587065,-0.0070007187,-0.025128705,-0.005337591,0.0028189616,0.010548422,0.006290231,0.002779601,0.015433001,0.008068187,-0.02610791
580,0.013489738,0.0043698847,0.0002082,0.012139779,-6.6566354e-06,0.0073436797,-0.0019282294,-0.0069269943,-0.018602788,-0.0006257983,-0.0022084857,0.0087683415,-0.010686453,0.000419955,-0.017776376,-0.018713685,-0.009631592,-0.003795966,-0.00805253,0.016776105,0.0040775007,0.0025426243,-0.008318749,0.009451295
581,-0.027672144,0.010308317,0.016678752,0.0036799074,0.0057382435,0.013300461,-0.0020322907,0.00037560385,0.0064139403,-0.0016695526,-0.012964803,0.00064709375,-0.012384096,-0.002007975,0.012870775,-0.008146098,-0.012271569,-0.0009719532,-0.018720763,-0.0018342077,-0.004329728,-0.0054797293,0.018024134,0.020799266
582,-0.036561683,0.003143566,0.0066858027,0.013960194,0.010780901,0.0027712558,0.022685705,-0.0053311544,0.019419665,-0.006417415,0.011359733,-0.010499157,0.020224096,0.0030895134,0.006849521,-0.014258505,0.0063009644,0.015101281,0.028919479,-0.0076029766,0.02296782,0.003999193,0.03419881,0.022752585
583,0.03609434,0.028980417,0.010824921,0.026255991,0.0027192626,0.010060055,0.0070373416,-0.0068292655,-0.019421473,0.01605433,0.005806021,-0.0067628436,-0.028004985,0.00057615794,-0.0054128133,0.008468445,-0.0066096443,-0.0008529994,0.026031645,0.0041018943,0.003822955,-0.0010073737,0.014971601,0.030216243
584,0.025665013,0.0013268143,0.025231328,7.378849e-06,-0.0015896941,-0.008395559,0.024880335,0.0125749335,0.01052202,0.012796125,-0.003940289,-0.0027519367,0.007332837,-0.00063930603,0.0052787373,0.016485147,0.020337818,0.00041229604,-0.017388739,0.009904316,-0.007989014,-0.003954846,0.030718975,0.017244214
585,0.014394817,-0.012166838,0.0052563506,0.010176518,0.014549863,0.015716374,0.00026101942,-0.0016514258,-0.0006968794,-0.011912249,0.011960671,-0.0070229373,0.02068538,0.0005448585,-0.018683787,-0.0034149298,0.00035641697,0.004231205,-0.009031394,0.011899274,0.002838452,0.00032824805,-0.008378406,-0.014281673
586,-0.002570397,-0.016135203,-0.007601713,-0.014494886,0.0039854646,0.004572654,0.02106784,0.0017586075,0.0058819368,-0.025929362,0.016833326,-0.0078467,-0.005241328,-0.003776043,0.00081211573,-0.030769859,-0.0064768814,0.0008699504,-0.010240164,0.009480811,-0.03223259,-0.009175216,0.013695643,0.0071395813
587,-0.030836498,-0.015502274,0.015044774,-0.004950743,-0.010527298,-0.02733924,-0.0057873107,-0.004179594,0.0003187814,0.00056800974,0.009254641,0.012139503,0.021020079,0.0021122808,0.008627161,0.015024416,0.009069121,-0.010130717,0.0019648995,0.0111537585,0.012165956,-0.008568005,-0.01831455,-0.0018233081
588,-0.003631704,0.009768209,0.014759055,0.012328786,-0.00868854,-0.013991591,-0.00046504542,-0.0052618007,0.015878955,0.020651238,-0.010020438,-0.007592491,-0.009544207,-0.0038461916,0.0044295653,0.003087218,0.00070848444,-0.012761086,0.0075496845,0.00068890816,-0.0047434755,-0.005053296,0.022083938,0.030367399
589,0.03801552,-0.0020126677,0.0066541075,0.0066799335,-0.003803934,0.025893975,-0.0029574756,-0.0073874793,0.009685154,0.004518527,-0.0020639265,-0.008764266,-0.0040668817,-0.00029299082,0.01754463,0.016579488,0.004320304,0.002030121,-0.013277587,0.013404323,-0.009951854,-0.0013289007,0.00085906143,0.003975059
590,0.007288032,-0.024474971,-0.0027199136,-0.03525978,0.014175253,0.003218901,-0.007932718,-0.00080414396,-0.009823431,-0.012320635,0.01628257,0.013818358,0.0038990544,0.00018148097,0.0027557968,0.012184935,-0.0051138983,0.0032130752,0.0052204686,0.011956568,-0.005281488,-0.0045650527,-0.016997693,0.008676105
591,0.0014679431,0.003107824,0.028616656,0.026223682,0.011952626,0.0083561875,0.016767433,0.00086150866,0.0044003995,-0.00028810537,0.018657336,-0.01341076,0.0064635975,-0.001199557,0.017925002,0.008635783,-0.01353731,-0.0117759565,-0.014116877,-0.006444236,-0.0059656845,-0.010830485,-0.0042395215,0.010700626
592,-0.0057888394,-0.009045958,0.0046707434,-0.0013186582,0.004519486,-0.0041560135,0.006737921,-0.0055172173,0.00758729,-0.0073206816,-0.010230599,-0.0073094536,-0.0013572018,-0.005345545,-0.021282926,-0.0017711469,-0.0057556746,0.020237358,0.018101433,0.014505703,-0.0027847982,0.009589735,0.009518218,0.0072670067
593,0.014913076,-0.012749823,0.011903069,-0.005684113,0.016725421,0.0025542125,0.0005885393,0.01151805,-0.00963402,-0.0068385648,0.004817259,0.029822115,-0.0172239,0.0002790245,0.0025670438,0.022258257,0.00019665259,0.008798254,-0.0074977847,0.009330447,0.00143905,-0.007882447,0.0070248973,0.0066925446
594,0.008931277,-0.008726361,-0.0083497735,0.008808879,0.008439796,0.0056701405,0.0072769993,-0.012866928,-0.0024108475,0.0046246783,-0.0060372255,-0.020262307,0.008110583,-7.31117e-05,0.001134995,0.010005491,-0.004558088,0.013826165,0.02799608,0.019549133,0.010414026,0.008947878,0.01735008,0.018934704
595,0.0024046411,0.0077450513,0.0072278734,0.006071034,0.020406676,0.007045706,-0.009624417,0.003554129,-0.02060592,0.0058698463,-0.0023135326,-0.004315318,0.0014920112,0.00066805386,0.017178768,-0.000608857,0.0070844414,0.0064031663,0.0043099415,0.008859086,0.0009852132,0.0013418405,-0.0059666145,-0.0023966802
596,0.004994394,0.002410457,0.0075158533,-0.0159807,-0.009658039,0.01297218,-0.010447702,0.007507777,0.011623598,-0.004920236,-0.019557325,0.01672296,0.002938085,-0.00080125383,-0.009070858,-0.00871385,0.014050701,-0.012262382,-0.01598915,-0.005043673,0.00029209245,-0.0008342034,-0.011478008,-0.0022308105
597,-0.007877563,0.0043393173,-0.009130116,-0.008906368,0.019775178,0.005891786,-0.0061890036,0.0007595672,0.0017894784,0.0075092623,0.023772024,0.024884647,0.00078447186,-0.017193386,0.021870058,0.012865843,-0.0022293297,0.0020606767,-0.001639749,-0.0077333637,-0.0005395684,0.004801176,-0.013365085,-0.02056854
598,0.02985527,-0.0051603527,0.0056254533,0.0023412786,0.012946546,-0.0069036772,0.0019556095,-0.0026090965,0.005800399,0.0015376272,-5.750362e-05,-0.020135455,-0.0029613576,0.012219296,0.009533672,-0.007938218,-0.012435089,0.011922452,0.0108543355,0.01812248,-0.0025298207,-0.005857516,0.014477391,-0.0018828294
599,0.0019033408,0.0041602585,0.007592451,0.013546618,-0.015303559,-0.020076793,0.0054942644,-0.009336517,-0.0005482197,0.00622169,-0.008661807,-0.0046883547,0.0020950378,0.013043975,-0.008210897,0.020135669,-0.00795583,-0.0027295626,-0.01695935,0.0059067374,0.0003055816,-0.003688059,-0.010748533,-0.0018058906
600,0.019643705,-0.012316812,-0.002913547,0.017236633,-0.0117993485,0.0139038,-0.00044612834,0.004899064,-0.012990067,-0.012641603,0.03165458,0.003012561,-0.00011458469,-0.035621844,-0.008218778,-0.0028821288,-0.006989012,0.016050374,0.0040737945,-0.008638196,0.0006975565,-0.0039469087,-0.0068991818,-0.010051965
601,-0.029122515,0.002102629,0.004477138,-0.005975631,0.012957408,0.008972939,0.009199417,-0.01550952,0.014830465,0.003288068,-0.014083528,-0.008724159,0.0012242603,0.034002036,0.029872445,-0.01796751,-0.004151815,-0.004563142,-0.028251337,-0.015239208,-0.0030008317,-0.00076596776,0.0021324106,0.0028025676
602,-0.031823687,-0.00051910634,-0.00859207,-0.011952295,-0.013386913,0.012398724,0.0003333357,-0.00028062103,0.018811235,0.0044820714,0.0012713819,0.005319265,0.00087557064,0.010917468,0.0040923385,-0.016735375,-0.0001609101,-0.012065835,0.012056073,-0.009701027,0.0025996256,0.014000101,-0.0028523414,0.021208815
603,0.000163308,0.010682309,0.012038119,-0.00839547,-0.006764026,-0.022505052,-0.0033638978,0.0070709027,0.00093978737,0.013946381,-0.0012390359,0.015107964,-0.0018881076,-0.00010745053,0.008514087,0.004619027,-0.0051033106,-0.01908818,-0.014463792,0.008784322,-0.001112058,-0.0058104424,-0.0057644024,0.0058054654
604,0.021798227,-0.0051483945,0.009792287,-0.0034349314,-0.011714457,0.0045453226,0.010974752,0.001239083,0.01565912,-0.013223189,0.01067798,0.0034841206,0.0008722522,-0.000689496,0.006911101,-0.016123278,-0.0033738094,-0.0027596022,-0.02450544,0.0074970894,9.081311e-05,-0.013864259,0.007759756,-0.01236751
605,-0.018959267,-0.0056766206,-0.014330774,-0.010232552,-0.0067874566,0.020777533,0.0012052016,-0.0021496278,-0.0033076566,-0.004609136,0.0029173358,0.025022732,0.0036563973,0.016569102,-0.019936437,0.014139563,0.00089822913,0.020402988,0.013429047,-0.00664864,0.005621542,0.0067041153,-0.004288782,-0.018423801
606,-0.03185301,-0.0046270285,0.01267221,0.0062087546,0.009023525,-0.017014708,-0.0020339664,0.0054539647,0.0018436596,0.010718907,-0.0027504102,-0.011357331,0.011795803,0.018510465,0.025727829,0.01939754,0.014299224,0.011895719,-0.0053615877,-0.016568515,0.004601618,0.0005122699,0.017392576,0.026126597
607,0.005611898,0.0074047986,-0.009712164,0.0032037839,0.017432703,0.016820842,0.018849513,0.011462659,0.016882665,-0.0064902487,0.022225687,-0.008739504,-0.0011049429,-0.006632329,0.0021724289,-0.020973954,-0.004519394,0.024515383,0.022468226,-0.0042219684,0.004247369,-0.003438958,0.0012331776,0.0077506206
608,-0.011770983,-0.019051425,0.0037341279,0.02215213,0.014931851,0.022114884,0.021888427,-0.0071061137,0.0014965704,-0.011846956,0.021690393,0.012796973,0.045176074,-0.008239175,-0.0048536877,-0.009973854,-0.0035170477,0.011804337,0.02870795,0.008834747,-0.019945571,-0.0046193544,0.018262919,0.020999476
609,0.014175404,0.0039254664,-0.00613586,-0.01940071,-0.019660816,0.012661348,-0.018479725,-0.012614755,0.014388396,-0.004656476,-0.0045887637,0.023624392,0.07592723,-0.0037523964,-0.009299538,0.023877332,-0.0050570094,0.0072765993,0.022847725,0.0030305986,-0.0054638474,0.016787771,-0.010729469,-0.030260874
610,-0.006924253,0.0012021351,0.01309207,-0.0051232693,-0.0012853431,-0.01296639,0.010383726,0.011818893,0.011515984,-0.002165467,-0.0008138323,-0.01479968,-0.012116141,0.0026212118,-0.014639105,-0.011618181,-0.011312486,0.007957828,-0.03788414,-0.006399692,-0.019704923,-0.0008564047,0.014103643,-0.010002632
611,0.017650727,-0.0031091478,-0.014881167,0.0014562858,-0.010181783,0.001076903,-0.013418809,0.009187106,-0.026562475,-0.007707632,0.00047285532,-0.012441898,-0.014346731,-0.00858158,0.016840769,-0.0036464152,-0.0038365617,-0.009538708,0.0032380754,-0.0028067532,-0.0036233095,-0.015026437,-0.0041991714,0.010540848
612,-0.011397564,0.010862425,0.016052358,0.030924024,0.019886576,0.014379533,0.01842578,0.010220728,0.00305775,0.014967375,0.021339033,0.018631902,-0.0071040676,0.0024347086,0.0061108666,0.0011027725,0.0087836655,-0.008368963,0.019580647,-0.029714316,0.006115412,0.0036348025,-0.0056645456,0.02321402
613,0.016815078,0.023702761,-0.016906584,-0.02528989,0.0033507445,-0.0038699294,-0.009152123,-0.012034332,0.0034818947,-0.0056898706,-0.0010700957,0.009921841,-0.0018274084,-0.0018609466,-0.0106388405,-0.018549256,-0.011783614,0.0037475056,0.0039468603,0.045785412,0.023055196,0.003296607,-0.016200861,-0.020881953
